index,objid,ra,dec
2010323,1237657070092288349,43.1468798206462,-0.586878125385758
2010339,1237657070629159401,43.1472132284585,-0.106299342128925
2010348,1237657070629159840,43.1473883996012,-0.0956225467369232
2010393,1237657586562106339,43.1486326378671,0.262452868534496
2010496,1237657584950641045,41.1074105686708,-0.991556368863646
2010501,1237666408460387186,41.1074957161802,0.28612559756895
2010507,1237678617435832634,41.1076473113655,0.856323171929639
2010548,1237657584950641519,41.1085503702914,-1.03513955591391
2010555,1237663784215380246,41.1086354298756,0.190327398405832
2010605,1237657070091633711,41.6432443009346,-0.434882888981402
2010730,1237657070091633191,41.6457396618133,-0.502659213124456
2010785,1237663783142621672,43.3062705994814,-0.736556890018766
2010798,1237678437017977562,43.3068871275656,0.974946544613508
2010799,1237678617436815972,43.3068875711043,0.906986633869899
2010825,1237657070629224881,43.3076036736315,-0.142623106618254
2010841,1237660024522736344,43.308054853949,-1.18734389872258
2010845,1237663783142621676,43.3082080251438,-0.738223634273628
2010888,1237657070092353920,43.3095673358041,-0.572122105891887
2010894,1237663783679493065,43.3096908041872,-0.264294525468419
2010895,1237663784216363796,43.3097006472523,0.186212770146023
2010914,1237657070092354211,43.3103630340692,-0.576414547341142
2010916,1237663784216363961,43.3103736631582,0.192010854645843
2010923,1237660024522736064,43.3105933037595,-1.05825093655102
2010928,1237663784216363470,43.3107412854396,0.196029618716805
2010943,1237663783679493157,43.3111461567962,-0.251840570686042
2010948,1237663239272858024,43.3114495174491,0.520743194725085
2011019,1237663784217805911,46.6222544574186,0.177811259537209
2011058,1237663784217805637,46.6234541243464,0.0610761913574775
2011118,1237663784217805325,46.624758475172,0.0643367297082601
2011173,1237663784217412193,45.7791498695043,0.115369669413941
2011229,1237678617974735840,45.7806465291381,1.24535598323304
2011242,1237663784217412198,45.7808675598811,0.08973666292919
2011265,1237663784217412197,45.7814728149734,0.0916115490082722
2011267,1237666300553593940,45.7815222002852,-0.187542782405455
2011400,1237660024521360146,40.1638704916408,-1.25438514491659
2011479,1237663784218854440,48.9829974232283,0.0684009919105962
2011487,1237663237127865284,48.9830634425207,-1.07735786936632
2011694,1237666300553462002,45.4112005033311,-0.0863260020852054
2011698,1237678617974604585,45.4112592750265,1.25996952044143
2011717,1237666301090333111,45.4117571612604,0.249316279153826
2011901,1237660024522080772,41.8394010718953,-1.14911874844225
2011904,1237660024522080773,41.8394921249972,-1.14810707684264
2011937,1237663783678837416,41.8400867183388,-0.272785497015902
2011952,1237660024522081238,41.8404311667087,-1.13733181293978
2011970,1237663783678837049,41.8408211010101,-0.377635449083179
2011976,1237663783678837946,41.840891199956,-0.277398260748769
2012014,1237663783678837766,41.8415338448947,-0.271264623844243
2012075,1237660241385620110,45.9425709182136,0.476309444113791
2012085,1237678437019091612,45.9429464412121,0.971038189112688
2012157,1237660241385620537,45.9448543044209,0.47660127642183
2012195,1237666301627400529,45.945922306122,0.748399642284542
2012240,1237666301627400528,45.9470583597321,0.747667118998767
2012246,1237663783679230348,42.6885175003629,-0.388009681656557
2012301,1237663783679230354,42.6901319339025,-0.319873794642267
2012309,1237663783679230355,42.6903482823481,-0.319284908345045
2012313,1237663783679230356,42.690441711108,-0.320520615056766
2012336,1237657070628963116,42.6909937755387,-0.138859281012648
2012337,1237663783679230828,42.6909940493025,-0.285327421652946
2012394,1237657070628963115,42.6921531547843,-0.140417932202338
2012480,1237663783142949217,44.0258027445502,-0.643951349736496
2012618,1237666300553528041,45.5500444083082,-0.149505543773798
2012638,1237663784217346546,45.5504828901119,0.0778391990320538
2012751,1237660241385489139,45.5532042391333,0.597290685064902
2012773,1237666300553527500,45.5539779846108,-0.142767117085274
2012783,1237663784217347093,45.5542125557406,0.128917219080309
2012808,1237660024522801559,43.4499551066774,-1.08182536644215
2012855,1237663783679558556,43.4510299471707,-0.32212190909002
2012907,1237678437018043180,43.4525953023625,0.912738409088131
2012965,1237660024522801823,43.4539380033477,-1.07356064064521
2012982,1237663784216428975,43.4542829403205,0.20512355310931
2013037,1237678437017977567,43.3128675471365,0.969533170348407
2013055,1237657586562171704,43.31342503535,0.352037294646532
2013111,1237657584951558742,43.31463685066,-0.871019367258196
2013127,1237663784216363486,43.3151808993526,0.0128744622857378
2013177,1237657584951427498,42.9319530518513,-0.876931708337817
2013181,1237657070629028923,42.9320380689909,-0.0795051335216937
2013189,1237663239272661976,42.9323201563928,0.570408167071413
2013217,1237657587098911663,42.9331346710356,0.644633721407733
2013233,1237657070629028818,42.9337906737929,-0.122518245931518
2013238,1237657586562040495,42.9338500774352,0.241373181764597
2013244,1237678437017780839,42.933972204574,0.99919374156726
2013258,1237657070629028816,42.9344506562062,-0.124608578815069
2013290,1237657070629028621,42.9353234644631,-0.0767517736982193
2013297,1237663783679296560,42.9353884045505,-0.351278350557092
2013311,1237678617436619526,42.9356858853528,0.816629595139496
2013400,1237660338016355007,44.2221141115365,-1.02569547588606
2013417,1237663784216757113,44.2225600208885,0.124633729002245
2013451,1237657072240231134,44.2232418453293,1.07192073961019
2013545,1237663783141639327,41.1091862125264,-0.731797830896779
2013593,1237657584950641325,41.1100638651581,-1.02577031663616
2013644,1237666408460387194,41.1114533762232,0.367397681182259
2013687,1237660024521753703,41.112395371399,-1.20682316292674
2013694,1237663783678510045,41.1125078946614,-0.321817994767544
2013699,1237663783141639483,41.1125737925254,-0.727494637022367
2013717,1237666408460387007,41.1129946128822,0.352743916284211
2013739,1237663784216560189,43.8350186614773,0.0952874919581612
2013759,1237678617437012741,43.8354211586878,0.751278011200713
2013769,1237663784216560187,43.8357078447163,0.0951708222104558
2013771,1237678617437012429,43.8359042283161,0.879728784861676
2013798,1237660024522933210,43.8365251460892,-1.10280432280669
2013827,1237663239273120067,43.8371802064225,0.442782790349128
2013853,1237678617437012737,43.8380915587212,0.876950657630615
2013857,1237663783679689330,43.8381368157973,-0.3737653716993
2013865,1237663784216560428,43.8383595648371,0.0968925440797839
2013906,1237663783679689336,43.8393808955366,-0.377265437128503
2013924,1237657070629159119,43.1488673589506,-0.0920845055677169
2013940,1237657070629159841,43.1491020287845,-0.0690260333141322
2013985,1237678617973621125,43.1502962616837,1.17336104161666
2014054,1237663783679427317,43.1521891369693,-0.391311106696803
2014109,1237663783143080863,44.4211420903024,-0.676625170949673
2014129,1237645943973675488,44.4215412594567,0.960024350975316
2014156,1237645943973675489,44.4223022572132,0.958393118259689
2014166,1237645943973675694,44.4224661145947,0.914279790332432
2014168,1237663784216822415,44.4224902044156,0.182716499495456
2014172,1237645943973675486,44.4226128034381,0.958800933239054
2014190,1237660024523195064,44.4230642986369,-1.10495279994071
2014231,1237666300553003624,44.4240909574335,-0.177707400322538
2014371,1237666299479327400,44.6137440689071,-0.899711849439808
2014392,1237666299479327396,44.6141919036649,-0.900088009910368
2014415,1237666299479327796,44.6148428877624,-0.891714159777959
2014437,1237660024523260807,44.6153575981798,-1.25447808718279
2014458,1237660024523260935,44.6157256483766,-1.25690250492046
2014463,1237666299479327399,44.6158629961644,-0.90046772301135
2014465,1237663783143932560,46.364096091942,-0.813617900279853
2014474,1237678437556159466,46.3642670254256,1.25911824182095
2014623,1237678437019288439,46.3673352908883,0.943457527436911
2014695,1237678617436422351,42.5067231216697,0.818804872434705
2014699,1237678617436422451,42.506905774456,0.827111149914246
2014700,1237678617436422934,42.5069100510214,0.831229040518415
2014733,1237657070628832015,42.507982881136,-0.0599302537317302
2014734,1237678617436422936,42.5079929996724,0.821762197327584
2014778,1237657070091961394,42.5089746559122,-0.605486018404767
2014844,1237666301090857870,46.6254390441745,0.319146631497038
2014854,1237663784217805326,46.6256270729379,0.0641156977434841
2014875,1237663784217805328,46.6260407003784,0.0677465616652506
2014898,1237666301090857478,46.6263620618157,0.272643034875869
2015130,1237666300553790436,46.1763064087945,-0.0623012678875254
2015189,1237666301090661496,46.1774596619792,0.302062125607434
2015395,1237666299479720485,45.4161062200938,-0.957684511533461
2015468,1237666301090333122,45.4180172716621,0.299567003126355
2015473,1237666299479720649,45.4181589518151,-0.865576271861737
2015534,1237660024523653574,45.4200955505451,-1.25359847783819
2015552,1237663328935019385,45.4204944208589,0.420279499724489
2015615,1237660024522080780,41.8432148185359,-1.07703022647634
2015676,1237657587098387158,41.8447050253447,0.646792733935934
2015680,1237663783678837772,41.8447549922623,-0.378909409519353
2015687,1237657587098387157,41.8449985216216,0.645164994511768
2015847,1237666299479589351,45.1504349609592,-0.970465355028204
2015861,1237660241385292539,45.1507555873603,0.615097034934131
2015882,1237666300553331667,45.1514640690181,-0.133138297516519
2015926,1237660024523522720,45.1524505107993,-1.09684387556577
2015977,1237660024523850513,45.9483386607407,-1.22635040204839
2016009,1237666301627401355,45.9490514475744,0.646613028889469
2016124,1237666300016788360,45.9524624877001,-0.587107198348776
2016126,1237663783680607200,45.9525104300527,-0.409285287267711
2016144,1237663784216363487,43.316823317045,0.0150565326390427
2016151,1237663784216363484,43.3170248755352,0.0170795163843294
2016161,1237663784216363485,43.3173099887113,0.0128981039317635
2016228,1237678617436815510,43.3191507033391,0.805940953684471
2016297,1237663784216363975,43.3210166020469,0.135725014687777
2016365,1237657070628963306,42.6944511384523,-0.140494926984502
2016384,1237663783142359501,42.6948623573908,-0.806193925537877
2016442,1237657070628963307,42.6960633798569,-0.141960562233842
2016460,1237663783679230375,42.6963362256835,-0.318408190812501
2016469,1237678437017715483,42.6964248207057,0.989364235923836
2016554,1237678437016994733,41.114379831581,1.11967932890843
2016574,1237666408460387022,41.1147438965912,0.361287068432169
2016594,1237663783678509742,41.1152356677656,-0.315076014455352
2016599,1237663783678509743,41.1154224849232,-0.300990654975877
2016680,1237666408460387197,41.1174521524889,0.277989824956952
2016759,1237657586562105903,43.1550597619637,0.270915945884198
2016783,1237657584951493696,43.1554805588655,-0.931340574957725
2016825,1237663239272792538,43.1564826813568,0.499144551444064
2017082,1237657584951427896,42.9376638562818,-0.934046488926823
2017085,1237657070629028624,42.9378061404775,-0.126522059112497
2017088,1237657070629028972,42.9378778299354,-0.136422322975444
2017094,1237663239272726779,42.9380185686481,0.597157230623298
2017103,1237663783142425241,42.9382557078346,-0.734507972479746
2017108,1237657584951427898,42.9384286117149,-0.884122361170671
2017148,1237678617436619073,42.9394813440547,0.767723732932177
2017196,1237663783679296564,42.9407554120234,-0.349616015277579
2017311,1237663783680738100,46.1796545353492,-0.379199752418083
2017312,1237666300553789981,46.1796817045038,-0.0751298621939695
2017367,1237666301090661503,46.1811035911098,0.302217951576007
2017368,1237678437019223181,46.1811091700666,1.01349077331883
2017440,1237660241385816751,46.3682362994948,0.577327615937223
2017452,1237666301090726480,46.3685443511163,0.224239480113379
2017463,1237663783143932867,46.3689244202713,-0.813436229373484
2017478,1237678437556159318,46.3692064609041,1.25806649893191
2017482,1237666301090726482,46.3692647445647,0.317516445734253
2017501,1237666301090726865,46.3697377337556,0.321242829928564
2017553,1237660024524047437,46.370667383386,-1.24367903040932
2017557,1237678437019288703,46.3707671986497,0.936437934075929
2017563,1237663783143933024,46.3710006247964,-0.814010444598662
2017595,1237660241385816758,46.3714280729979,0.581267252780879
2017613,1237657070628766932,42.234784814748,-0.134380139253413
2017652,1237657586561712611,42.2357599835941,0.366039594848142
2017664,1237657584951100247,42.2359953178801,-1.02606583943713
2017723,1237666302165713880,49.2070184004329,1.24781780022008
2017818,1237666299480311000,46.8170091047835,-0.941655467886323
2017881,1237666301090923208,46.8186321833638,0.25031111595888
2017908,1237666299480310760,46.819319962425,-0.944080036704829
2017961,1237666301090923697,46.8203785860784,0.243922998929964
2018059,1237657586561843978,42.5119648495828,0.240359827631662
2018095,1237657586561844114,42.5126539624801,0.299998420956865
2018126,1237657070628832029,42.5133531132025,-0.177095492486385
2018133,1237657070628832032,42.5135107066311,-0.207185372937069
2018138,1237657584951231179,42.5136760091978,-0.971043276684599
2018145,1237657070628832036,42.5138110042546,-0.18856446250462
2018162,1237657070628832031,42.5141326986796,-0.208442826230024
2018186,1237663783143014904,44.2261494735135,-0.812088724006416
2018244,1237678617437208864,44.2275899331349,0.750635405601121
2018379,1237666301090857490,46.6298612285263,0.318071934850359
2018442,1237663784217805346,46.6311811647228,0.178981685452574
2018584,1237660024522801827,43.4555576655771,-1.06986319314443
2018625,1237657584951624480,43.4568197640659,-0.950200551415986
2018723,1237678617437012226,43.839599504894,0.885532782787354
2018750,1237660339089900098,43.840059310818,-0.190364143987589
2018754,1237660024522932940,43.8401163311074,-1.07550586415204
2018777,1237678617973883802,43.8406831235079,1.17832636948176
2018787,1237678617437012225,43.8409605164436,0.885254015325175
